forum_id,forum_name,topic_id,title,views,replies
22,Школы города,5183,Школа № 46 - № 79 - Гимназия № 13 (Достоевского 77),1893,37
22,Школы города,5307,Развод Поста № 1 (Школа на ул. Плахотного 31).,532,17
22,Школы города,8921,Школа № 11,446,8
22,Школы города,8920,Школа № 56,220,3
22,Школы города,3797,Здание школы № 92 на ул. Трамвайной (Титова 184),886,25
22,Школы города,1214,"Школа № 27 (ул. Плахотного, 31)",798,24
22,Школы города,8723,"Щкольницы  у ограды 27-й школы на Плахотного,31",439,7
22,Школы города,4233,"Школа № 136 (Космическая, 10)",760,15
22,Школы города,5820,"Школа № 28 (ул. Новая Заря, 27)",528,15
22,Школы города,8552,"Урок физкультуры в школе N 30 (137), конец 40-х",399,6
22,Школы города,8534,"Вид на школу № 30 (137) с балкона Челюскинцев, 7",577,5
22,Школы города,3288,Проект школы на 880 человек. 1937 год.,872,15
22,Школы города,8457,Субботник у школы № 98,336,3
22,Школы города,8377,Техническое училище № 39,634,11
22,Школы города,2813,Школа № 138 в Балластном карьере,1283,16
22,Школы города,1278,Геологоразведочный техникум,2449,54
22,Школы города,7965,Дошкольное отделение СОШ 26 (бывший детский сад 470),333,7
22,Школы города,1587,"школа № 8, УПК, отдел соцподдержки (Б. Хмельницкого 14/3)",588,12
22,Школы города,7796,Бывшее здание школы № 34 и вечерней школы № 21 в Пашино,1156,17
22,Школы города,1673,Бывшая школа на Учительской 40а,677,15
22,Школы города,7079,школа № 154 ; Прибрежный пер. 9,264,3
22,Школы города,7004,"Сибирский политехникум. (Б. Хмельницкого, 9)",686,12
22,Школы города,6500,"Школа № 187 (Ударная, 21)",470,7
22,Школы города,622,"Новосибирский государственный хореографический колледж (Каменская, 36)",809,14
22,Школы города,6490,"Тренажер в САКК им. А.И. Покрышкина (Урманова, 18)",506,13
22,Школы города,6484,"Гимназия № 11 Гармония. Бывшая шк. № 193 (Федосеева, 38)",328,6
